trade_id,pair,timeframe,direction,entry_price,confidence,pnl,rr_ratio,duration_hours,timestamp,equity_after
202,XAUUSD,4H,BUY,1836.1960452057617,82.26274925350069,230.92,2.3394495098057937,21,2020-04-11T14:47:13.968143,28919.7
203,XAUUSD,4H,SELL,1981.6046424595759,89.84504253292135,379.22,2.383393719116694,15,2020-04-18T14:47:13.968143,29298.92
204,XAUUSD,4H,SELL,1999.195375156769,69.82900837261809,-239.18,1.6026467891578067,62,2020-04-25T14:47:13.968143,29059.74
205,XAUUSD,4H,SELL,1824.446868771137,67.21315375659377,496.77,1.850376972308533,47,2020-05-02T14:47:13.968143,29556.51
206,XAUUSD,4H,BUY,1972.4409997402372,72.01100232568419,-76.55,2.153730361280232,23,2020-05-09T14:47:13.968143,29479.96
207,XAUUSD,4H,SELL,1927.5760300797974,90.48180830859641,-125.0,2.0613368603609015,55,2020-05-16T14:47:13.968143,29354.96
208,XAUUSD,4H,SELL,1823.9685319744856,67.53190284119378,318.9,2.443260583706919,23,2020-05-23T14:47:13.968143,29673.86
209,XAUUSD,4H,SELL,1992.5769003205635,67.38920302126716,406.82,1.643041529063783,7,2020-05-30T14:47:13.968143,30080.68
210,XAUUSD,4H,BUY,1918.7281455424238,70.97558189578707,477.25,1.3214749999856075,43,2020-06-06T14:47:13.968143,30557.93
211,XAUUSD,4H,SELL,1919.4114032490206,69.0209333717923,146.56,2.3434809242240675,42,2020-06-13T14:47:13.968143,30704.49
212,XAUUSD,4H,BUY,1888.0380935995518,86.2906215514586,54.75,1.2484877562318129,20,2020-06-20T14:47:13.968143,30759.24
213,XAUUSD,4H,BUY,1802.5955668701229,66.2898628782195,139.92,1.6709282371679002,10,2020-06-27T14:47:13.968143,30899.16
214,XAUUSD,4H,BUY,1930.3486464540506,70.60803007928357,95.28,1.9689464148646398,67,2020-07-04T14:47:13.968143,30994.44
215,XAUUSD,4H,SELL,1863.2029799512961,83.57264254509039,-90.47,1.4452057536204228,36,2020-07-11T14:47:13.968143,30903.97
216,XAUUSD,4H,SELL,1863.3640186130554,88.00318124222834,-216.38,1.5780616160034906,14,2020-07-18T14:47:13.968143,30687.59
217,XAUUSD,4H,BUY,1900.6447615422394,75.24215185605661,266.82,1.331730369455261,25,2020-07-25T14:47:13.968143,30954.41
218,XAUUSD,4H,BUY,1961.010209240203,65.236166782981,402.14,1.3779520256500366,54,2020-08-01T14:47:13.968143,31356.55
219,XAUUSD,4H,BUY,1840.376371389285,82.97459264550261,-105.1,1.5315196233545467,52,2020-08-08T14:47:13.968143,31251.45
220,XAUUSD,4H,SELL,1867.191115270382,81.89342408073442,437.32,1.550545600469061,22,2020-08-15T14:47:13.968143,31688.77
221,XAUUSD,4H,BUY,1942.2152696756393,93.41345442681659,147.69,2.030647654719589,4,2020-08-22T14:47:13.968143,31836.46
222,XAUUSD,4H,SELL,1958.269665869009,86.81969143124721,-90.6,1.3774707690502646,1,2020-08-29T14:47:13.968143,31745.86
223,XAUUSD,4H,SELL,1971.2463917913997,74.08193012472951,-281.66,2.404706447735518,37,2020-09-05T14:47:13.968143,31464.2
224,XAUUSD,4H,BUY,1900.3762622678814,94.66579782780512,320.36,1.6193309339505315,31,2020-09-12T14:47:13.968143,31784.56
225,XAUUSD,4H,SELL,1811.236852191893,85.07153728873745,-31.61,1.8803679843833077,34,2020-09-19T14:47:13.968143,31752.95
226,XAUUSD,4H,BUY,1811.2049758570772,84.64713613015547,-245.46,2.035805541040371,36,2020-09-26T14:47:13.968143,31507.49
227,XAUUSD,4H,BUY,1954.0413747023626,94.66626788077605,-87.26,1.3305066052649224,45,2020-10-03T14:47:13.968143,31420.23
228,XAUUSD,4H,SELL,1861.798139560936,68.98267263277177,55.41,1.9441368074547585,42,2020-10-10T14:47:13.968143,31475.64
229,XAUUSD,4H,BUY,1870.0665008558026,89.67957868298879,115.39,1.4558159045623977,11,2020-10-17T14:47:13.968143,31591.03
230,XAUUSD,4H,BUY,1921.373038194955,73.64161878584072,-87.39,2.0927471132400144,31,2020-10-24T14:47:13.968143,31503.64
231,XAUUSD,4H,SELL,1971.7524871171463,65.71908893172925,-164.5,2.0246892482747367,16,2020-10-31T14:47:13.968143,31339.14
232,XAUUSD,4H,BUY,1973.08362976351,84.20444734790925,198.49,1.3015684421456084,45,2020-11-07T14:47:13.968143,31537.63
233,XAUUSD,4H,BUY,1893.0430783541967,93.51830488917392,253.23,1.8202313837317914,40,2020-11-14T14:47:13.968143,31790.86
234,XAUUSD,4H,BUY,1806.8848723258807,80.82003995981368,-224.95,1.7677281109175222,18,2020-11-21T14:47:13.968143,31565.91
235,XAUUSD,4H,SELL,1879.3113574875033,75.39026508829704,172.77,1.4661058584213644,22,2020-11-28T14:47:13.968143,31738.68
236,XAUUSD,4H,BUY,1942.4018994080059,90.29957337771847,367.28,1.2911931365285585,68,2020-12-05T14:47:13.968143,32105.96
237,XAUUSD,4H,BUY,1873.7486742392123,83.68825885195298,-266.47,1.9670207008081335,18,2020-12-12T14:47:13.968143,31839.49
238,XAUUSD,4H,BUY,1965.5257668368852,86.25215071106268,59.08,1.8248444028565678,10,2020-12-19T14:47:13.968143,31898.57
239,XAUUSD,4H,BUY,1903.4978082678374,82.67434651795521,155.81,1.3351665638349768,20,2020-12-26T14:47:13.968143,32054.38
240,XAUUSD,4H,BUY,1812.7921449035748,72.30709002266718,-185.72,1.6869221506939716,56,2021-01-02T14:47:13.968143,31868.66
241,XAUUSD,4H,SELL,1974.2268720467257,79.83594767908153,-39.89,1.96675025632968,56,2021-01-09T14:47:13.968143,31828.77
242,XAUUSD,4H,SELL,1931.3528595309383,65.42651617746331,-196.12,1.7113678766336164,62,2021-01-16T14:47:13.968143,31632.65
243,XAUUSD,4H,BUY,1817.890588652171,83.24147326577489,-232.92,2.241485800489242,27,2021-01-23T14:47:13.968143,31399.73
244,XAUUSD,4H,BUY,1878.022093166356,79.73307909317444,125.96,2.27522354245546,56,2021-01-30T14:47:13.968143,31525.69
245,XAUUSD,4H,SELL,1900.364013974553,81.1422082146472,286.7,1.8436395888977208,62,2021-02-06T14:47:13.968143,31812.39
246,XAUUSD,4H,BUY,1949.7135428644535,70.30838546851268,-277.07,1.6996069177606963,38,2021-02-13T14:47:13.968143,31535.32
247,XAUUSD,4H,SELL,1865.6611836823727,93.08929696419334,381.47,1.5415866427836695,52,2021-02-20T14:47:13.968143,31916.79
248,XAUUSD,4H,SELL,1822.9199495546907,77.19353031598833,120.23,1.7298845569006467,27,2021-02-27T14:47:13.968143,32037.02
249,XAUUSD,4H,BUY,1978.0854333249827,83.14829871736964,-288.1,1.8279106557546156,57,2021-03-06T14:47:13.968143,31748.92
250,XAUUSD,4H,BUY,1923.1198918741597,90.86056374795531,135.22,1.3669317975984001,55,2021-03-13T14:47:13.968143,31884.14
251,XAUUSD,4H,SELL,1810.1683484962082,86.96092083876319,107.79,2.160498953186976,24,2021-03-20T14:47:13.968143,31991.93
252,XAUUSD,4H,SELL,1943.9305583827334,77.55535096352567,160.82,2.2493472827021703,41,2021-03-27T14:47:13.968143,32152.75
253,XAUUSD,4H,BUY,1816.4392962655054,86.40383406829682,-81.84,2.3861783314647464,21,2021-04-03T14:47:13.968143,32070.91
254,XAUUSD,4H,SELL,1832.9124763997677,93.76105015126062,-39.93,1.632057491003632,61,2021-04-10T14:47:13.968143,32030.98
255,XAUUSD,4H,SELL,1876.7332477136952,68.17677540623173,-126.55,1.7308560674628648,19,2021-04-17T14:47:13.968143,31904.43
256,XAUUSD,4H,BUY,1854.6016123116299,85.4766610448925,-156.26,1.8219599349602769,11,2021-04-24T14:47:13.968143,31748.17
257,XAUUSD,4H,BUY,1959.4540106273396,68.65205792388049,-266.15,1.4607705172822036,35,2021-05-01T14:47:13.968143,31482.02
258,XAUUSD,4H,BUY,1934.8709885531036,69.05184345626625,300.63,2.4949374799676836,64,2021-05-08T14:47:13.968143,31782.65
259,XAUUSD,4H,SELL,1867.1382823494948,66.73052515127318,230.18,2.279775223429078,35,2021-05-15T14:47:13.968143,32012.83
260,XAUUSD,4H,BUY,1807.9735222183956,92.72395722113143,373.37,1.4811765376628414,35,2021-05-22T14:47:13.968143,32386.2
261,XAUUSD,4H,SELL,1938.5411141974257,85.97747119486048,392.45,1.6949551678046673,16,2021-05-29T14:47:13.968143,32778.65
262,XAUUSD,4H,BUY,1970.1572013491216,75.7986318519932,128.39,1.2526377998719427,61,2021-06-05T14:47:13.968143,32907.04
263,XAUUSD,4H,SELL,1993.5766129064855,74.17002146100046,469.74,1.2672256513372093,40,2021-06-12T14:47:13.968143,33376.78
264,XAUUSD,4H,SELL,1925.4607864494303,79.38750217392911,428.02,2.440994936939495,34,2021-06-19T14:47:13.968143,33804.8
265,XAUUSD,4H,BUY,1818.1515453296145,86.62779487914624,-110.88,1.4066362601586038,41,2021-06-26T14:47:13.968143,33693.92
266,XAUUSD,4H,SELL,1888.322912878211,80.13753103076455,-297.58,1.2530017108607419,35,2021-07-03T14:47:13.968143,33396.34
267,XAUUSD,4H,BUY,1866.8460779094567,74.66260119299953,190.97,1.8699341512462722,16,2021-07-10T14:47:13.968143,33587.31
268,XAUUSD,4H,BUY,1831.2032354170178,74.67702660867565,-108.86,1.443870253797258,6,2021-07-17T14:47:13.968143,33478.45
269,XAUUSD,4H,SELL,1886.663552061071,86.55084973727352,295.45,1.577000380188659,21,2021-07-24T14:47:13.968143,33773.9
270,XAUUSD,4H,BUY,1933.6886361626614,78.65826085418732,330.5,1.4901084226277415,4,2021-07-31T14:47:13.968143,34104.4
271,XAUUSD,4H,BUY,1914.1764269529442,89.48683414485048,-202.74,1.6248579017049827,22,2021-08-07T14:47:13.968143,33901.66
272,XAUUSD,4H,SELL,1904.7448978077648,71.36714218113792,474.89,1.8200325506755486,41,2021-08-14T14:47:13.968143,34376.55
273,XAUUSD,4H,BUY,1813.7571856298794,91.54575990998103,-174.85,1.3663004508766952,62,2021-08-21T14:47:13.968143,34201.7
274,XAUUSD,4H,BUY,1942.0011849167968,78.55511805731766,-150.52,1.8319814654399764,6,2021-08-28T14:47:13.968143,34051.18
275,XAUUSD,4H,BUY,1837.310046710571,86.66865883012586,-248.51,2.3965638831805496,27,2021-09-04T14:47:13.968143,33802.67
276,XAUUSD,4H,SELL,1983.9145230859453,91.58536734605806,-218.37,1.4436716394614633,63,2021-09-11T14:47:13.968143,33584.3
277,XAUUSD,4H,SELL,1879.4032598156641,81.69297919337625,373.55,1.7059145021877264,17,2021-09-18T14:47:13.968143,33957.85
278,XAUUSD,4H,BUY,1858.7901717386408,72.58675338492097,183.56,2.0430698529470077,59,2021-09-25T14:47:13.968143,34141.41
279,XAUUSD,4H,BUY,1892.1658498119214,89.06403732600143,461.23,1.517147649853174,20,2021-10-02T14:47:13.968143,34602.64
280,XAUUSD,4H,SELL,1857.4429863564446,94.61041323811556,-200.74,1.263228667914082,49,2021-10-09T14:47:13.968143,34401.9
281,XAUUSD,4H,SELL,1868.5671351300768,88.73939949526076,412.31,1.4610357229439348,27,2021-10-16T14:47:13.968143,34814.21
282,XAUUSD,4H,BUY,1873.9728432574816,76.85078659342844,313.05,2.1803261963733513,40,2021-10-23T14:47:13.968143,35127.26
283,XAUUSD,4H,BUY,1912.0756053681398,94.57983093205401,395.77,2.2228645829526004,55,2021-10-30T14:47:13.968143,35523.03
284,XAUUSD,4H,SELL,1805.8427472720327,82.54668076376532,110.51,2.218226871063556,18,2021-11-06T14:47:13.968143,35633.54
285,XAUUSD,4H,BUY,1924.1822030396545,68.4516359482554,425.52,1.557223017189355,33,2021-11-13T14:47:13.968143,36059.06
286,XAUUSD,4H,SELL,1872.2879386071809,86.6538405436994,419.9,1.58481541711377,59,2021-11-20T14:47:13.968143,36478.96
287,XAUUSD,4H,SELL,1983.719900077683,83.34300439674341,71.88,2.3621610190893607,2,2021-11-27T14:47:13.968143,36550.84
288,XAUUSD,4H,BUY,1850.4794351575963,66.50804705306415,199.67,1.7228262168240263,56,2021-12-04T14:47:13.968143,36750.51
289,XAUUSD,4H,BUY,1806.29747577021,69.9311953472949,416.85,1.3180406104721618,41,2021-12-11T14:47:13.968143,37167.36
290,XAUUSD,4H,BUY,1946.3310705037816,91.71426965147086,-61.42,1.31911880466788,49,2021-12-18T14:47:13.968143,37105.94
291,XAUUSD,4H,SELL,1971.4496864555074,93.03505996327941,452.25,1.4798465854951939,48,2021-12-25T14:47:13.968143,37558.19
292,XAUUSD,4H,BUY,1953.7578843500098,79.46937749383929,480.4,1.2590780216826554,27,2022-01-01T14:47:13.968143,38038.59
293,XAUUSD,4H,BUY,1806.9236109482358,92.62996767101507,-256.87,2.2414790763111734,11,2022-01-08T14:47:13.968143,37781.72
294,XAUUSD,4H,SELL,1821.3334902987917,65.03087682941727,-126.04,1.6039187761334497,38,2022-01-15T14:47:13.968143,37655.68
295,XAUUSD,4H,BUY,1823.6785570963452,86.78004573434801,-96.69,1.9623341139778663,20,2022-01-22T14:47:13.968143,37558.99
296,XAUUSD,4H,SELL,1941.375249904304,81.43763270456876,-182.34,1.818309653528933,44,2022-01-29T14:47:13.968143,37376.65
297,XAUUSD,4H,SELL,1913.018008507292,66.57085783297127,375.83,2.439948102401656,17,2022-02-05T14:47:13.968143,37752.48
298,XAUUSD,4H,SELL,1873.901175560133,94.09674002311246,-63.44,2.1743889944115677,21,2022-02-12T14:47:13.968143,37689.04
299,XAUUSD,4H,SELL,1963.2692667632389,89.36078197212966,494.8,1.4706326658345104,52,2022-02-19T14:47:13.968143,38183.84
300,XAUUSD,4H,SELL,1944.139557328042,86.80185407333158,442.67,1.5149627116014288,21,2022-02-26T14:47:13.968143,38626.51
301,XAUUSD,4H,SELL,1811.4950072569156,90.93523311092628,-112.76,1.9636382889462558,53,2022-03-05T14:47:13.968143,38513.75
302,XAUUSD,4H,BUY,1810.6938141422354,71.27981638464394,328.17,1.3404546680527418,26,2022-03-12T14:47:13.968143,38841.92
303,XAUUSD,4H,BUY,1994.4901978374223,77.04964779718978,164.38,2.0321801880599843,57,2022-03-19T14:47:13.968143,39006.3
304,XAUUSD,4H,SELL,1802.2941660310985,69.82525028300815,428.2,1.5128726630522449,41,2022-03-26T14:47:13.968143,39434.5
305,XAUUSD,4H,BUY,1854.7636850413994,68.20246735758694,256.89,2.4011957443256207,66,2022-04-02T14:47:13.968143,39691.39
306,XAUUSD,4H,BUY,1884.2594139153302,79.51200989527698,-150.8,1.3447217303117867,69,2022-04-09T14:47:13.968143,39540.59
307,XAUUSD,4H,BUY,1828.3174550839751,87.76071465355719,312.44,1.4533890518808992,54,2022-04-16T14:47:13.968143,39853.03
308,XAUUSD,4H,SELL,1945.0286630229857,71.0001324966311,352.96,1.348723922581782,52,2022-04-23T14:47:13.968143,40205.99
309,XAUUSD,4H,BUY,1831.6755306703592,87.36699603580615,194.27,1.2044583987495188,14,2022-04-30T14:47:13.968143,40400.26
310,XAUUSD,4H,SELL,1932.0266301832407,69.54681999257028,231.14,1.4692370395045469,64,2022-05-07T14:47:13.968143,40631.4
311,XAUUSD,4H,BUY,1801.6733535142853,78.28875656723952,460.69,1.5621856570143335,22,2022-05-14T14:47:13.968143,41092.09
312,XAUUSD,4H,BUY,1959.9986478090752,83.49315359152894,455.07,1.6696916818069432,41,2022-05-21T14:47:13.968143,41547.16
313,XAUUSD,4H,BUY,1917.5610496895424,88.41824382908885,286.14,1.8812085650363126,7,2022-05-28T14:47:13.968143,41833.3
314,XAUUSD,4H,SELL,1904.8491531160662,84.34924281892422,301.24,1.2311891568171092,39,2022-06-04T14:47:13.968143,42134.54
315,XAUUSD,4H,BUY,1915.3960990494627,86.745640449195,115.48,2.311081006356574,23,2022-06-11T14:47:13.968143,42250.02
316,XAUUSD,4H,BUY,1821.001212904001,71.7323763191293,288.64,1.6962216245153614,50,2022-06-18T14:47:13.968143,42538.66
317,XAUUSD,4H,SELL,1892.013854185304,66.2950735875679,496.01,2.449347091635756,59,2022-06-25T14:47:13.968143,43034.67
318,XAUUSD,4H,SELL,1800.0520411864143,74.85536706824675,203.96,1.6596638637300563,51,2022-07-02T14:47:13.968143,43238.63
319,XAUUSD,4H,BUY,1922.0957973615346,70.52748664523317,169.19,2.457616924481435,16,2022-07-09T14:47:13.968143,43407.82
320,XAUUSD,4H,SELL,1945.0004281286729,72.7171443090587,162.97,2.375176818561796,16,2022-07-16T14:47:13.968143,43570.79
321,XAUUSD,4H,SELL,1903.2654106206865,82.56094541816778,-67.52,1.7100145460935667,47,2022-07-23T14:47:13.968143,43503.27
322,XAUUSD,4H,SELL,1880.41206861958,65.2507290050355,-150.1,1.642668402935909,49,2022-07-30T14:47:13.968143,43353.17
323,XAUUSD,4H,SELL,1852.625418205663,72.62791558211264,193.59,1.9555033292849417,64,2022-08-06T14:47:13.968143,43546.76
324,XAUUSD,4H,BUY,1822.1518137715516,79.61088541485424,-257.91,1.6614022000522153,20,2022-08-13T14:47:13.968143,43288.85
325,XAUUSD,4H,SELL,1917.2182967860335,86.59424794210943,439.95,1.9317489518318345,48,2022-08-20T14:47:13.968143,43728.8
326,XAUUSD,4H,BUY,1989.3636400918174,83.6624508439337,51.49,2.4509672488538223,18,2022-08-27T14:47:13.968143,43780.29
327,XAUUSD,4H,BUY,1982.5739500629018,83.1614198545422,-164.4,1.4435002968091744,51,2022-09-03T14:47:13.968143,43615.89
328,XAUUSD,4H,SELL,1949.4539273445062,65.7880325437556,230.65,2.4135935581959007,52,2022-09-10T14:47:13.968143,43846.54
329,XAUUSD,4H,SELL,1895.157144042134,73.98413252635685,255.71,2.343640415838995,24,2022-09-17T14:47:13.968143,44102.25
330,XAUUSD,4H,SELL,1974.6939273169926,84.94148175483016,66.77,1.4552513888803853,11,2022-09-24T14:47:13.968143,44169.02
331,XAUUSD,4H,SELL,1926.4232781457306,86.91248714480908,328.5,2.3145256898146043,64,2022-10-01T14:47:13.968143,44497.52
332,XAUUSD,4H,BUY,1963.8220645059148,81.8412796263,375.35,1.2579148819950927,40,2022-10-08T14:47:13.968143,44872.87
333,XAUUSD,4H,BUY,1927.751058687482,81.08337343475615,-61.32,1.7167752872647475,24,2022-10-15T14:47:13.968143,44811.55
334,XAUUSD,4H,SELL,1898.6241618052186,93.88978349165268,412.76,2.4536188650240867,49,2022-10-22T14:47:13.968143,45224.31
335,XAUUSD,4H,BUY,1832.9512898633484,92.57142383484417,-43.53,1.4435155832863495,17,2022-10-29T14:47:13.968143,45180.78
336,XAUUSD,4H,BUY,1842.8313202811148,83.86555700536144,276.96,1.7270331368764844,40,2022-11-05T14:47:13.968143,45457.74
337,XAUUSD,4H,BUY,1862.5905680274911,89.22660552109456,-90.04,1.9378663346893152,9,2022-11-12T14:47:13.968143,45367.7
338,XAUUSD,4H,SELL,1992.7149879992414,90.15888689233428,-190.47,1.7398840328484384,6,2022-11-19T14:47:13.968143,45177.23
339,XAUUSD,4H,SELL,1988.9971261191383,88.82256458137611,78.05,1.9490840482465317,60,2022-11-26T14:47:13.968143,45255.28
340,XAUUSD,4H,BUY,1839.7861715673823,66.91504480764219,110.89,1.6926740478189062,50,2022-12-03T14:47:13.968143,45366.17
341,XAUUSD,4H,BUY,1827.7610276927883,92.65356775860799,62.93,2.3737898820958616,47,2022-12-10T14:47:13.968143,45429.1
342,XAUUSD,4H,SELL,1945.248916489438,73.39223562330085,-221.9,1.76424700259714,24,2022-12-17T14:47:13.968143,45207.2
343,XAUUSD,4H,SELL,1899.397801515258,66.36845211030786,-241.1,1.4221524647463542,37,2022-12-24T14:47:13.968143,44966.1
344,XAUUSD,4H,SELL,1933.3050381154217,87.11269482750797,-118.56,2.4079672279457114,42,2022-12-31T14:47:13.968143,44847.54
345,XAUUSD,4H,BUY,1808.5757687436621,82.42474272809011,321.88,1.459839421241254,49,2023-01-07T14:47:13.968143,45169.42
346,XAUUSD,4H,SELL,1936.9827808879797,65.06878407671047,366.84,2.2411149741478837,22,2023-01-14T14:47:13.968143,45536.26
347,XAUUSD,4H,BUY,1875.6344131743783,82.85573934976321,54.18,1.2796238453526851,35,2023-01-21T14:47:13.968143,45590.44
348,XAUUSD,4H,SELL,1906.3106504237066,94.92991440765252,292.48,1.6687097370782096,11,2023-01-28T14:47:13.968143,45882.92
349,XAUUSD,4H,SELL,1890.9284019018037,88.01717426757017,198.64,1.3262518435795951,63,2023-02-04T14:47:13.968143,46081.56
350,XAUUSD,4H,SELL,1829.788217369442,73.12093817124457,-167.57,2.215053373333798,14,2023-02-11T14:47:13.968143,45913.99
351,XAUUSD,4H,BUY,1912.6741288450676,73.49399894482477,-30.88,1.5855071781762138,47,2023-02-18T14:47:13.968143,45883.11
352,XAUUSD,4H,SELL,1906.4201930601678,87.99158997447702,-77.47,1.2296079061086953,39,2023-02-25T14:47:13.968143,45805.64
353,XAUUSD,4H,SELL,1958.3069983114392,71.77455497126658,451.04,2.2157245630825244,13,2023-03-04T14:47:13.968143,46256.68
354,XAUUSD,4H,BUY,1924.295491044922,87.6114835948703,-102.76,2.0460834726121577,20,2023-03-11T14:47:13.968143,46153.92
355,XAUUSD,4H,BUY,1874.8836794862098,83.04031458411754,96.33,1.5951371643080952,36,2023-03-18T14:47:13.968143,46250.25
356,XAUUSD,4H,SELL,1805.1271295957079,90.02465134473296,347.6,2.3041713949294866,37,2023-03-25T14:47:13.968143,46597.85
357,XAUUSD,4H,SELL,1814.2187851772337,74.58686673223276,-294.13,1.8147099382607386,8,2023-04-01T14:47:13.968143,46303.72
358,XAUUSD,4H,SELL,1866.713616487309,75.73730521968774,398.87,2.3028285661278542,66,2023-04-08T14:47:13.968143,46702.59
359,XAUUSD,4H,BUY,1920.9945573447346,79.93850358465342,334.35,1.9314188066598947,31,2023-04-15T14:47:13.968143,47036.94
360,XAUUSD,4H,BUY,1855.2170024465781,85.09944678199265,-292.79,2.1463925029690043,65,2023-04-22T14:47:13.968143,46744.15
361,XAUUSD,4H,BUY,1988.7733143977046,91.35662678268642,-189.16,1.4234980113132172,15,2023-04-29T14:47:13.968143,46554.99
362,XAUUSD,4H,BUY,1872.2383597771955,80.64248438545171,-217.94,1.5118464592326069,54,2023-05-06T14:47:13.968143,46337.05
363,XAUUSD,4H,SELL,1897.6109751988145,81.38725683056032,299.38,1.7304712513255271,66,2023-05-13T14:47:13.968143,46636.43
364,XAUUSD,4H,SELL,1843.5447323601506,92.95668227429896,-280.98,1.322456188899804,61,2023-05-20T14:47:13.968143,46355.45
365,XAUUSD,4H,SELL,1920.1282074112853,67.11700796107768,257.8,2.4533862456046176,27,2023-05-27T14:47:13.968143,46613.25
366,XAUUSD,4H,SELL,1899.3477309621142,89.51780189663732,-205.44,2.3181058473299423,36,2023-06-03T14:47:13.968143,46407.81
367,XAUUSD,4H,SELL,1931.3044824325025,69.01331140576838,-214.82,2.1376262656477247,11,2023-06-10T14:47:13.968143,46192.99
368,XAUUSD,4H,SELL,1821.7897364321313,84.97564384362022,112.22,2.2697652739558025,6,2023-06-17T14:47:13.968143,46305.21
369,XAUUSD,4H,SELL,1966.2385905150732,66.35496909621723,225.71,2.11197249220326,69,2023-06-24T14:47:13.968143,46530.92
370,XAUUSD,4H,BUY,1983.8089031721124,83.02804505400724,-119.2,2.455030547607572,9,2023-07-01T14:47:13.968143,46411.72
371,XAUUSD,4H,SELL,1861.196041153493,67.05346955680783,470.75,1.9483448314545266,12,2023-07-08T14:47:13.968143,46882.47
372,XAUUSD,4H,BUY,1830.0370501267082,90.55959328412426,414.68,1.6961878946464837,42,2023-07-15T14:47:13.968143,47297.15
373,XAUUSD,4H,BUY,1843.2440478287358,77.20800108445968,473.45,1.6674609855759635,11,2023-07-22T14:47:13.968143,47770.6
374,XAUUSD,4H,BUY,1914.52490904364,90.57412242526999,178.86,1.3366682454758771,48,2023-07-29T14:47:13.968143,47949.46
375,XAUUSD,4H,BUY,1902.035950366655,82.2879331744657,-200.92,2.133108978482422,61,2023-08-05T14:47:13.968143,47748.54
376,XAUUSD,4H,BUY,1929.123702891099,86.94453405165315,298.41,1.4240347751198288,48,2023-08-12T14:47:13.968143,48046.95
377,XAUUSD,4H,BUY,1859.9610263254062,80.58426552992427,343.17,1.867109598226607,8,2023-08-19T14:47:13.968143,48390.12
